Date,Open,High,Low,Close,Volume,Adj Close
2012-05-01,30.60,30.60,30.60,30.60,000,28.03
2012-04-30,30.20,30.75,29.90,30.50,21924000,27.94
2012-04-27,30.70,30.70,29.85,29.90,34092900,27.39
2012-04-26,31.70,31.75,30.65,31.05,21370100,28.44
2012-04-25,31.00,31.85,31.00,31.80,14368700,29.13
2012-04-24,30.80,31.30,30.65,30.90,20148300,28.30
2012-04-23,32.00,32.30,31.30,31.50,10409400,28.85
2012-04-20,32.60,32.60,31.95,32.25,14025200,29.54
2012-04-19,33.00,33.05,32.30,32.70,17946500,29.95
2012-04-18,31.30,32.50,31.20,32.45,25505400,29.72
2012-04-17,31.20,31.20,30.75,30.75,14948100,28.16
2012-04-16,31.05,31.75,30.70,31.15,14482700,28.53
2012-04-13,31.05,31.10,30.50,31.05,15363700,28.44
2012-04-12,29.45,30.70,29.45,30.45,16239800,27.89
2012-04-11,29.25,29.70,28.70,29.50,23332800,27.02
2012-04-10,31.00,31.00,29.85,29.90,15036100,27.39
2012-04-09,30.80,30.80,30.80,30.80,000,28.21
2012-04-06,30.80,30.80,30.80,30.80,000,28.21
2012-04-05,30.40,31.05,30.05,30.80,9155700,28.21
2012-04-04,30.75,30.75,30.75,30.75,000,28.16
2012-04-03,31.50,31.50,30.65,30.75,9561900,28.16
2012-04-02,30.90,31.15,30.55,31.00,11921000,28.39
2012-03-30,29.85,30.85,29.80,30.35,14179100,27.80
2012-03-29,30.90,30.90,29.80,30.30,15273900,27.75
2012-03-28,31.00,31.25,30.65,30.90,10982600,28.30
2012-03-27,30.45,31.10,30.30,30.95,13501900,28.35
2012-03-26,30.20,30.60,29.75,30.05,6242800,27.52
2012-03-23,30.65,30.65,29.25,29.90,17580700,27.39
2012-03-22,31.10,31.10,30.35,30.40,6599800,27.84
2012-03-21,31.15,31.40,30.15,30.75,13763000,28.16
2012-03-20,31.75,32.25,31.15,31.30,10903400,28.67
2012-03-19,31.75,32.55,31.45,31.85,12732600,29.17
2012-03-16,30.90,31.70,30.65,31.40,25119400,28.76
2012-03-15,31.30,31.35,30.00,30.45,14615600,27.89
2012-03-14,31.40,31.60,30.35,30.75,15735800,28.16
2012-03-13,29.30,31.20,29.25,30.60,25501800,28.03
2012-03-12,28.75,29.30,28.65,28.90,3861300,26.47
2012-03-09,28.95,29.30,28.60,28.65,5532500,26.24
2012-03-08,28.20,29.15,28.20,28.90,9652500,26.47
2012-03-07,27.25,28.60,27.10,28.50,13599000,26.10
2012-03-06,29.20,29.20,27.70,27.90,16613200,25.55
2012-03-05,29.05,29.10,28.55,29.00,13150700,26.56
2012-03-02,29.50,29.70,29.10,29.25,12494400,26.79
2012-03-01,29.20,29.80,28.70,28.95,14018600,26.52
2012-02-29,28.50,29.60,28.50,29.15,15697100,26.70
2012-02-28,28.30,28.85,27.85,28.60,14825300,26.20
2012-02-27,28.30,29.00,28.10,28.40,11834200,26.01
2012-02-24,29.35,29.50,28.40,28.65,29074400,26.24
2012-02-23,29.35,30.35,29.25,29.40,17594600,26.93
2012-02-22,29.40,29.75,29.30,29.50,16264800,27.02
2012-02-21,30.40,30.85,29.65,29.80,23317800,27.29
2012-02-20,31.00,31.05,30.45,30.75,16196200,28.16
2012-02-17,28.95,30.30,28.95,29.95,20847100,27.43
2012-02-16,29.05,29.30,28.20,28.20,16744300,25.83
2012-02-15,28.00,29.20,27.95,29.05,13207100,26.61
2012-02-14,27.30,28.35,27.30,28.10,7521100,25.74
2012-02-13,27.05,27.70,26.40,27.50,15980300,25.19
2012-02-10,29.05,29.05,28.10,28.30,17856700,25.39
2012-02-09,28.85,29.30,28.35,28.70,12926200,25.75
2012-02-08,28.85,28.85,28.45,28.60,7738200,25.66
2012-02-07,28.90,29.25,28.45,28.60,10214000,25.66
2012-02-06,28.90,29.00,28.15,28.65,19355700,25.70
2012-02-03,28.25,29.05,27.45,28.25,22135500,25.34
2012-02-02,26.50,28.00,26.50,27.75,32992400,24.90
2012-02-01,26.60,26.80,26.10,26.45,19549600,23.73
2012-01-31,26.55,27.00,25.80,26.25,19217200,23.55
2012-01-30,27.10,27.45,26.55,26.85,15426900,24.09
2012-01-27,27.30,27.90,26.85,27.30,25260100,24.49
2012-01-26,26.00,27.50,25.65,26.95,19301900,24.18
2012-01-25,25.30,25.30,25.30,25.30,000,22.70
2012-01-24,25.30,25.30,25.30,25.30,000,22.70
2012-01-23,25.30,25.30,25.30,25.30,000,22.70
2012-01-20,25.20,25.40,24.75,25.30,9949800,22.70
2012-01-19,24.80,25.20,24.50,24.90,11947800,22.34
2012-01-18,24.40,24.50,23.50,24.10,10526200,21.62
2012-01-17,24.55,24.80,24.15,24.40,8270400,21.89
2012-01-16,23.90,24.50,23.70,24.35,5828400,21.85
2012-01-13,24.20,24.35,23.55,23.90,5435800,21.44
2012-01-12,23.90,24.65,23.20,23.50,12305600,21.08
2012-01-11,23.70,23.95,23.15,23.80,13574400,21.35
2012-01-10,22.05,23.50,22.05,23.10,13068900,20.72
2012-01-09,22.20,22.70,21.45,22.35,13106500,20.05
2012-01-06,22.00,22.70,22.00,22.20,5737800,19.92
2012-01-05,22.95,23.05,22.35,22.50,10739600,20.19
2012-01-04,22.85,23.20,22.35,22.90,8117800,20.54
2012-01-03,22.50,22.90,22.10,22.65,14906100,20.32
2012-01-02,21.95,21.95,21.95,21.95,000,19.69
2011-12-30,21.50,22.00,21.45,21.95,4120100,19.69
2011-12-29,21.65,21.65,21.15,21.30,4205600,19.11
2011-12-28,22.30,22.30,21.50,21.65,3709300,19.42
