Date,Open,High,Low,Close,Volume,Adj Close
2011-08-22,64.05,65.35,62.60,64.00,3260400,59.57
2011-08-19,66.10,66.20,64.60,65.15,3559100,60.64
2011-08-18,69.10,69.10,67.00,67.85,1577900,63.15
2011-08-17,69.00,69.25,67.10,68.10,912300,63.39
2011-08-16,69.80,70.35,68.00,68.40,3416300,63.67
2011-08-15,67.40,69.75,67.00,68.85,4276800,64.09
2011-08-12,67.20,67.75,65.25,67.30,3772600,62.64
2011-08-11,63.00,69.00,62.30,64.55,4817100,60.08
2011-08-10,62.90,63.45,60.15,63.10,5782500,58.73
2011-08-09,60.00,62.95,57.45,62.25,4323100,57.94
2011-08-08,61.00,63.40,61.00,62.05,2964300,57.76
2011-08-05,61.00,63.60,60.00,63.50,4404100,59.11
2011-08-04,65.70,66.60,64.15,65.70,4020700,61.15
2011-08-03,66.00,67.15,65.70,66.45,2836600,61.85
2011-08-02,67.95,68.90,67.65,67.80,2096200,63.11
2011-08-01,69.20,69.55,67.90,68.05,1353500,63.34
2011-07-29,69.00,69.00,67.35,67.75,1567700,63.06
2011-07-28,67.75,68.40,67.45,68.30,3136900,63.57
2011-07-27,67.40,68.80,66.60,68.65,5655600,63.90
2011-07-26,67.10,68.25,66.05,67.45,3951300,62.78
2011-07-25,67.10,67.10,66.85,66.95,5774800,62.32
2011-07-22,67.20,67.75,66.40,67.10,3114400,62.46
2011-07-21,67.15,67.40,65.65,66.20,5155900,61.62
2011-07-20,68.80,68.80,66.65,67.40,5356400,62.74
2011-07-19,68.95,69.15,67.70,68.15,3613300,63.43
2011-07-18,69.10,70.20,68.35,68.95,2691000,64.18
2011-07-15,70.15,70.65,69.05,69.70,1755600,64.88
2011-07-14,69.85,70.30,69.20,69.65,7789800,64.83
2011-07-13,71.20,71.20,68.50,70.40,3409700,65.53
2011-07-12,71.55,71.55,70.15,70.25,4893600,65.39
2011-07-11,72.50,72.90,71.90,72.55,1204100,67.53
2011-07-08,73.00,74.00,71.50,72.65,2069100,67.62
2011-07-07,73.00,73.30,72.50,72.85,2187500,67.81
2011-07-06,71.85,72.80,71.30,72.55,3540000,67.53
2011-07-05,71.75,71.75,71.15,71.55,1973400,66.60
2011-07-04,71.00,71.70,70.90,71.20,2547900,66.27
2011-06-30,69.50,70.05,69.00,69.80,4168200,64.97
2011-06-29,67.55,68.75,67.10,68.65,1769700,63.90
2011-06-28,67.20,67.85,67.20,67.70,1141800,63.01
2011-06-27,66.80,68.80,66.50,67.85,2726800,63.15
2011-06-24,67.75,68.50,67.70,68.05,2845300,63.34
2011-06-23,69.70,70.00,67.50,68.50,3984600,63.76
2011-06-22,68.80,70.75,68.80,69.70,1877100,64.88
2011-06-21,68.80,70.70,68.45,69.10,2506300,64.32
2011-06-20,66.70,68.70,66.25,67.85,2202200,63.15
2011-06-17,67.05,67.65,66.65,66.95,3807200,62.32
2011-06-16,67.40,67.75,66.10,67.70,2979700,63.01
2011-06-15,68.00,68.40,67.80,68.10,5632800,63.39
2011-06-14,67.40,68.95,67.30,68.25,3797800,63.53
2011-06-13,67.85,68.60,67.20,67.40,4336000,62.74
2011-06-10,69.65,70.00,68.00,68.75,5527600,63.99
2011-06-09,69.90,70.50,69.20,69.90,5249600,65.06
2011-06-08,69.25,69.75,68.90,69.10,7224000,64.32
2011-06-07,69.25,70.20,69.25,69.85,10747900,65.02
2011-06-03,68.45,69.90,68.05,69.65,20074700,64.83
2011-06-02,68.20,69.00,67.80,68.05,4617600,63.34
2011-06-01,67.60,69.15,67.20,68.80,6290200,64.04
2011-05-31,66.50,67.80,66.25,67.05,3793100,62.41
2011-05-30,66.10,66.45,65.30,66.05,919600,61.48
2011-05-27,66.00,66.60,65.05,66.10,2412100,61.53
2011-05-26,64.25,65.65,64.25,65.20,1621500,60.69
2011-05-25,63.50,64.40,63.50,64.15,1204500,59.71
2011-05-24,64.20,64.50,62.70,64.15,2463400,59.71
2011-05-23,65.05,65.75,63.05,64.10,2379000,59.66
2011-05-20,66.45,66.45,65.00,65.75,2111700,61.20
2011-05-19,65.20,66.15,65.05,65.45,2147000,60.92
2011-05-18,66.50,67.20,65.50,66.00,2455100,60.78
2011-05-17,67.70,68.45,65.80,66.15,3048400,60.92
2011-05-16,66.00,68.10,65.50,67.00,3971500,61.70
2011-05-13,65.00,66.80,65.00,65.35,5847000,60.18
2011-05-12,63.50,64.00,62.70,63.50,2086000,58.48
2011-05-11,64.20,64.65,63.70,64.60,3838300,59.49
2011-05-09,62.85,64.50,62.85,63.50,2233600,58.48
2011-05-06,61.30,63.50,60.65,62.35,5028200,57.42
2011-05-05,60.35,61.45,59.55,60.05,2929100,55.30
2011-05-04,59.00,60.65,58.80,59.55,2420700,54.84
2011-05-03,60.00,60.95,59.05,59.35,3544800,54.66
