Date,Open,High,Low,Close,Volume,Adj Close
2012-07-06,58.55,58.95,58.40,58.90,2191500,53.89
2012-07-05,58.80,58.95,58.25,58.60,1460300,53.62
2012-07-04,58.35,58.65,58.25,58.60,1892500,53.62
2012-07-03,58.35,58.65,57.70,58.60,2210900,53.62
2012-07-02,58.10,58.10,58.10,58.10,000,53.16
2012-06-29,57.90,58.40,57.60,58.10,3710100,53.16
2012-06-28,58.00,58.00,57.30,57.50,1998600,52.61
2012-06-27,57.00,57.95,57.00,57.85,2861100,52.93
2012-06-26,56.90,57.35,56.70,57.15,2601800,52.29
2012-06-25,56.05,57.00,56.00,56.65,2191400,51.83
2012-06-22,56.55,57.00,55.80,56.00,1770500,51.24
2012-06-21,56.70,57.00,56.30,56.60,2708500,51.79
2012-06-20,57.45,57.45,56.50,56.60,1871400,51.79
2012-06-19,56.90,57.30,56.60,57.15,2814400,52.29
2012-06-18,56.55,56.65,56.10,56.60,3155200,51.79
2012-06-15,55.05,56.00,55.05,55.95,2737200,51.19
2012-06-14,55.25,55.75,55.25,55.40,1450100,50.69
2012-06-13,55.60,55.75,55.00,55.65,2841000,50.92
2012-06-12,55.45,55.95,55.05,55.75,3449000,51.01
2012-06-11,55.30,55.40,54.75,55.30,2563100,50.60
2012-06-08,55.40,55.40,54.20,54.50,2861800,49.87
2012-06-07,54.30,54.85,53.85,54.80,2297700,50.14
2012-06-06,54.45,54.65,54.00,54.45,2587200,49.82
2012-06-05,54.40,54.80,54.20,54.45,1207800,49.82
2012-06-04,54.05,54.55,53.50,54.40,3242100,49.77
2012-06-01,54.60,54.70,53.85,54.10,2947500,49.50
2012-05-31,53.50,54.75,53.40,54.25,4266700,49.64
2012-05-30,54.80,54.80,53.55,53.75,4795800,49.18
2012-05-29,54.60,55.00,54.10,54.70,2563900,50.05
2012-05-28,55.50,55.65,54.30,54.60,2868700,49.96
2012-05-25,55.90,56.00,55.15,55.25,3289400,50.55
2012-05-24,58.10,58.20,57.60,57.75,3620700,51.28
2012-05-23,57.50,58.15,57.35,57.70,3375000,51.24
2012-05-22,58.75,58.75,57.55,57.65,3368300,51.20
2012-05-21,58.45,58.45,57.70,57.95,1787600,51.46
2012-05-18,57.00,58.15,56.65,58.10,4290900,51.59
2012-05-17,57.30,57.90,56.95,57.15,2759900,50.75
2012-05-16,58.20,58.30,57.50,57.60,2937900,51.15
2012-05-15,58.00,58.80,57.60,58.50,3018000,51.95
2012-05-14,58.10,58.40,57.50,58.00,1914000,51.51
2012-05-11,58.75,58.75,58.00,58.30,3783000,51.77
2012-05-10,59.00,59.00,58.25,58.40,3028300,51.86
2012-05-09,58.45,58.60,58.00,58.40,2998300,51.86
2012-05-08,58.25,58.85,58.10,58.75,2777300,52.17
2012-05-07,58.20,58.60,57.95,58.00,3145500,51.51
2012-05-04,58.70,58.95,58.35,58.75,1439200,52.17
2012-05-03,58.65,59.05,58.55,58.90,3747200,52.31
2012-05-02,58.30,58.65,58.15,58.65,2426900,52.08
2012-05-01,58.10,58.10,58.10,58.10,000,51.59
2012-04-30,57.60,58.25,57.50,58.00,1898500,51.51
2012-04-27,57.55,57.90,57.40,57.45,2464300,51.02
2012-04-26,57.05,57.45,57.00,57.30,1381100,50.88
2012-04-25,57.30,57.40,57.00,57.10,1588100,50.71
2012-04-24,57.15,57.40,56.85,57.15,1785000,50.75
2012-04-23,57.45,57.75,57.05,57.15,1564600,50.75
2012-04-20,57.90,57.95,57.35,57.50,3063700,51.06
2012-04-19,58.35,58.35,57.60,57.90,2463500,51.42
2012-04-18,58.00,58.40,57.75,58.35,2276600,51.82
2012-04-17,57.65,58.00,57.45,57.80,1835400,51.33
2012-04-16,57.00,57.75,56.95,57.65,1526400,51.20
2012-04-13,57.30,57.40,57.00,57.20,1621200,50.80
2012-04-12,57.15,57.30,56.75,57.00,2012100,50.62
2012-04-11,57.20,57.35,56.70,57.05,3827900,50.66
2012-04-10,57.40,57.40,56.85,57.05,1181300,50.66
2012-04-09,57.30,57.30,57.30,57.30,000,50.88
2012-04-06,57.30,57.30,57.30,57.30,000,50.88
2012-04-05,57.10,57.45,56.55,57.30,2466000,50.88
2012-04-04,57.40,57.40,57.40,57.40,000,50.97
2012-04-03,57.35,57.45,57.00,57.40,1646500,50.97
2012-04-02,57.35,57.35,56.85,57.05,2371200,50.66
2012-03-30,56.65,57.10,56.60,57.00,2344200,50.62
2012-03-29,57.30,57.30,56.80,57.00,1686600,50.62
2012-03-28,57.35,57.40,57.00,57.40,1787700,50.97
2012-03-27,56.95,57.45,56.90,57.35,2154400,50.93
2012-03-26,56.30,56.95,56.30,56.75,2332600,50.40
2012-03-23,57.00,57.00,56.30,56.35,3068200,50.04
2012-03-22,57.00,57.25,56.70,56.90,1901400,50.53
2012-03-21,57.20,57.35,56.65,56.85,3671800,50.48
2012-03-20,57.50,57.70,57.05,57.10,4208600,50.71
2012-03-19,58.30,58.50,57.50,57.60,3019700,51.15
2012-03-16,58.65,58.70,58.20,58.30,2100700,51.77
2012-03-15,58.90,58.90,57.90,58.15,4220100,51.64
