Date,Open,High,Low,Close,Volume,Adj Close
2012-04-02,28.40,28.60,27.85,28.15,25223300,27.18
2012-03-30,27.85,28.50,27.55,28.45,39433500,27.47
2012-03-29,28.20,28.30,27.95,28.10,30028800,27.13
2012-03-28,28.15,28.20,27.85,28.10,26939800,27.13
2012-03-27,27.90,28.20,27.75,28.15,35588100,27.18
2012-03-26,28.10,28.10,27.50,27.60,17582500,26.65
2012-03-23,27.50,27.85,27.25,27.80,29703800,26.84
2012-03-22,27.75,28.00,27.60,27.75,31714100,26.80
2012-03-21,27.80,27.90,27.10,27.55,28500100,26.60
2012-03-20,28.10,28.10,27.45,27.70,36255600,26.75
2012-03-19,28.50,28.50,27.80,28.10,30961600,27.13
2012-03-16,28.65,28.65,28.25,28.40,56941700,27.42
2012-03-15,28.15,28.50,28.05,28.40,63416700,27.42
2012-03-14,27.75,28.10,27.70,27.95,56423700,26.99
2012-03-13,27.50,27.70,27.35,27.65,25122600,26.70
2012-03-12,27.30,27.60,27.10,27.45,40810300,26.51
2012-03-09,27.60,27.60,27.20,27.35,34747400,26.41
2012-03-08,27.70,27.75,27.30,27.40,75799800,26.46
2012-03-07,26.50,27.55,26.40,27.50,189149700,26.55
2012-03-06,27.15,27.25,26.60,26.75,1928902200,25.83
2012-03-05,29.20,29.20,29.20,29.20,000,28.20
2012-03-02,29.45,29.45,28.90,29.20,32394300,28.20
2012-03-01,29.50,29.55,29.15,29.15,21991900,28.15
2012-02-29,29.85,29.85,29.15,29.40,33812600,28.39
2012-02-28,29.45,29.65,29.20,29.55,53439900,28.53
2012-02-27,28.90,29.50,28.80,29.30,69506700,28.29
2012-02-24,28.00,28.60,27.65,28.30,73917600,27.33
2012-02-23,27.45,27.50,26.90,27.40,24665400,26.46
2012-02-22,27.05,27.80,26.95,27.75,34869300,26.80
2012-02-21,26.85,27.15,26.65,27.10,17262300,26.17
2012-02-20,27.10,27.10,26.70,26.85,25247700,25.93
2012-02-17,26.75,26.80,26.35,26.65,8738200,25.73
2012-02-16,26.80,26.80,26.35,26.45,17167000,25.54
2012-02-15,26.55,26.95,26.55,26.85,23209500,25.93
2012-02-14,27.00,27.00,26.55,26.70,18768800,25.78
2012-02-13,26.45,27.00,26.20,26.75,27071800,25.83
2012-02-10,26.50,26.50,26.00,26.25,19848300,25.35
2012-02-09,25.90,26.35,25.65,26.25,28520700,25.35
2012-02-08,25.90,26.15,25.60,26.10,16143700,25.20
2012-02-07,26.00,26.45,25.50,25.75,28654200,24.86
2012-02-06,26.50,26.55,25.50,25.80,30400800,24.91
2012-02-03,26.00,26.40,26.00,26.15,13797300,25.25
2012-02-02,26.40,26.75,26.15,26.25,26481500,25.35
2012-02-01,26.50,26.85,25.90,26.25,27687900,25.35
2012-01-31,25.85,26.20,25.70,25.90,22759100,25.01
2012-01-30,26.15,26.35,25.65,25.80,26015700,24.91
2012-01-27,26.95,27.00,26.15,26.40,37774000,25.49
2012-01-26,26.25,26.45,25.75,26.35,44337000,25.44
2012-01-25,25.85,25.85,25.85,25.85,000,24.96
2012-01-24,25.85,25.85,25.85,25.85,000,24.96
