Date,Open,High,Low,Close,Volume,Adj Close
2011-09-19,30.80,30.80,30.00,30.25,3130900,28.81
2011-09-16,30.90,31.50,30.70,31.00,2207000,29.52
2011-09-15,31.00,31.50,30.30,30.40,3975000,28.95
2011-09-14,30.90,31.20,30.15,30.80,5009000,29.33
2011-09-12,30.65,31.30,30.05,30.40,4152100,28.95
2011-09-09,31.45,31.60,31.10,31.35,1185100,29.86
2011-09-08,32.20,32.25,31.10,31.30,2788700,29.81
2011-09-07,32.40,32.60,31.00,32.35,3093400,30.81
2011-09-06,30.60,32.40,30.40,32.30,2458600,30.76
2011-09-05,31.05,31.50,30.80,31.00,1911300,29.52
2011-09-02,32.70,32.80,31.45,31.65,3494500,30.14
2011-09-01,32.00,33.15,32.00,32.95,6155100,31.38
2011-08-31,30.60,31.75,30.60,31.60,2945200,30.09
2011-08-30,30.15,30.90,30.00,30.75,2269600,29.28
2011-08-29,31.10,31.10,29.85,29.85,1766800,28.43
2011-08-26,30.50,31.30,29.75,30.65,3052100,29.19
2011-08-25,31.05,31.30,28.60,30.55,8807200,29.09
2011-08-24,31.20,31.80,30.80,30.90,2465800,29.43
2011-08-23,31.10,31.50,30.80,31.15,3731400,29.67
2011-08-22,31.70,31.85,30.80,30.95,3790700,29.47
2011-08-19,32.10,32.30,31.25,31.80,4036100,30.28
2011-08-18,33.50,33.50,32.30,32.75,2366000,31.19
2011-08-17,32.50,33.15,32.10,33.05,3028300,31.47
2011-08-16,32.00,32.75,31.80,32.45,4912800,30.90
2011-08-15,31.55,32.30,31.50,31.70,3200000,30.19
2011-08-12,32.55,32.55,31.05,31.30,8427800,29.81
2011-08-11,32.75,33.65,32.25,32.50,5555100,30.95
2011-08-10,33.45,33.85,32.85,33.10,6515800,31.52
2011-08-09,31.40,32.90,30.20,32.50,8145300,30.95
2011-08-08,31.75,33.55,31.75,33.30,5882100,31.71
2011-08-05,32.35,32.90,31.70,32.65,5218300,31.09
2011-08-04,33.85,34.00,33.05,33.70,1689100,32.09
2011-08-03,34.25,34.40,33.85,33.85,2673200,32.24
2011-08-02,35.30,35.50,34.50,34.80,3628400,33.14
2011-08-01,35.00,35.20,34.55,35.20,4988400,33.52
2011-07-29,34.95,35.00,33.70,33.85,3101900,32.24
2011-07-28,34.35,35.00,34.20,34.90,3495300,33.24
2011-07-27,33.75,34.75,33.75,34.55,5096000,32.90
2011-07-26,33.90,34.10,33.75,33.95,2313100,32.33
2011-07-25,33.95,34.00,33.75,33.90,1452100,32.28
2011-07-22,33.80,34.05,33.60,34.00,4204500,32.38
2011-07-21,33.80,33.80,33.05,33.65,1040900,32.05
2011-07-20,33.20,33.70,33.20,33.50,3219800,31.90
2011-07-19,33.00,33.05,32.20,32.95,2278200,31.38
2011-07-18,32.75,33.30,32.70,33.00,1393600,31.43
2011-07-15,33.15,33.35,32.45,32.85,2193300,31.28
2011-07-14,33.00,33.30,32.70,33.00,3084900,31.43
2011-07-13,33.00,33.10,32.60,33.05,3782500,31.47
2011-07-12,33.20,33.25,33.00,33.00,5047100,31.43
2011-07-11,33.50,33.95,33.15,33.60,3708900,32.00
2011-07-08,33.70,34.10,33.65,33.90,6439400,32.28
2011-07-07,32.85,34.20,32.85,33.00,9950900,31.43
2011-07-06,31.70,32.75,31.70,32.40,6394700,30.86
2011-07-05,32.40,32.45,31.45,31.70,20074500,30.19
2011-07-04,32.75,32.75,32.10,32.40,24115800,30.86
2011-06-30,31.80,31.85,31.30,31.80,3139100,30.28
2011-06-29,31.70,31.80,31.05,31.75,3554700,30.24
2011-06-28,31.40,31.60,31.25,31.55,4136500,30.05
2011-06-27,30.20,31.40,30.20,31.05,3900100,29.57
2011-06-24,30.15,30.70,30.15,30.35,1502100,28.90
2011-06-23,30.20,30.45,30.00,30.35,1792000,28.90
2011-06-22,30.35,30.45,29.95,30.20,1746000,28.76
2011-06-21,30.10,30.55,29.95,30.10,1586800,28.67
2011-06-20,30.80,30.80,29.60,30.05,2868600,28.62
2011-06-17,30.10,30.30,29.85,30.15,2489000,28.71
2011-06-16,30.55,31.00,30.05,30.45,2110200,29.00
2011-06-15,30.45,31.05,30.35,30.75,2268400,29.28
2011-06-14,30.50,30.70,30.00,30.50,929900,29.05
2011-06-13,29.95,30.70,29.60,30.65,2090900,29.19
2011-06-10,30.85,30.90,29.85,30.20,2108500,28.76
2011-06-09,31.00,31.50,30.30,30.65,5407000,29.19
2011-06-08,30.60,31.00,30.30,30.85,2415600,29.38
2011-06-07,30.50,31.10,30.25,30.80,2714700,29.33
2011-06-03,31.30,31.40,30.50,30.50,3569300,29.05
2011-06-02,31.20,31.60,30.90,31.00,5692000,29.52
2011-06-01,31.25,31.35,30.95,31.20,4844200,29.71
2011-05-31,31.40,31.45,30.90,31.15,5452300,29.67
2011-05-30,30.95,31.10,30.85,30.95,2779000,29.47
2011-05-27,31.35,31.35,30.85,31.10,2438300,29.62
2011-05-26,31.50,31.50,30.90,31.40,1264700,29.90
2011-05-25,30.85,31.50,30.55,31.50,2575800,30.00
2011-05-24,30.95,31.30,30.65,31.25,2361300,29.76
2011-05-23,30.85,30.85,30.45,30.70,1849000,29.24
2011-05-20,30.40,31.40,30.40,31.30,6631800,29.81
2011-05-19,30.55,30.55,30.00,30.45,3706800,29.00
2011-05-18,30.25,30.70,29.90,30.65,4921000,28.83
2011-05-17,30.10,30.40,29.80,30.00,1986400,28.22
2011-05-16,30.00,30.60,29.90,30.15,2873400,28.36
2011-05-13,30.35,30.75,29.60,30.60,3313900,28.78
2011-05-12,30.80,30.80,30.10,30.20,5203500,28.40
2011-05-11,31.80,31.80,30.70,30.95,4575100,29.11
2011-05-09,31.30,31.45,30.75,31.15,2285600,29.30
2011-05-06,31.50,31.50,30.60,31.15,3121900,29.30
2011-05-05,30.40,31.25,30.30,31.20,3862000,29.34
2011-05-04,31.00,31.05,30.45,30.70,2459900,28.87
2011-05-03,31.35,31.55,30.60,30.70,3642100,28.87
2011-04-29,31.60,31.60,30.95,31.30,2602500,29.44
2011-04-28,31.60,31.85,31.00,31.20,3811800,29.34
2011-04-27,31.45,31.95,31.30,31.50,5063100,29.63
2011-04-26,31.45,31.60,30.60,30.85,6063300,29.02
2011-04-21,32.20,32.20,31.30,31.65,3919300,29.77
2011-04-20,32.25,32.45,31.80,32.10,5157000,30.19
2011-04-19,33.30,33.40,31.95,32.00,4350000,30.10
